category,uid,class,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
bottle,200ef2c167ba5c82287aea27573e190b,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/200ef2c167ba5c82287aea27573e190b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/200ef2c167ba5c82287aea27573e190b/usd/200ef2c167ba5c82287aea27573e190b.usd
bottle,202801c6a7c2b9e9d996442ad0ab1cc8,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/202801c6a7c2b9e9d996442ad0ab1cc8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/202801c6a7c2b9e9d996442ad0ab1cc8/usd/202801c6a7c2b9e9d996442ad0ab1cc8.usd
bottle,2028bd524c828737c583b6d763f39623,ok,0.260490,0.336647,353,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2028bd524c828737c583b6d763f39623,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2028bd524c828737c583b6d763f39623/usd/2028bd524c828737c583b6d763f39623.usd
bottle,2060d9258dc85f37aec6f543707e473f,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2060d9258dc85f37aec6f543707e473f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2060d9258dc85f37aec6f543707e473f/usd/2060d9258dc85f37aec6f543707e473f.usd
bottle,20b91b536a335327004e6c2ad1a605eb,suspicious,0.057281,0.062897,229,ok;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/20b91b536a335327004e6c2ad1a605eb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/20b91b536a335327004e6c2ad1a605eb/usd/20b91b536a335327004e6c2ad1a605eb.usd
bottle,21761f59d4beb332512447052b20363f,suspicious,0.040321,0.055695,146,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/21761f59d4beb332512447052b20363f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/21761f59d4beb332512447052b20363f/usd/21761f59d4beb332512447052b20363f.usd
bottle,220dd36d97465293be0dc68ccac136af,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/220dd36d97465293be0dc68ccac136af,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/220dd36d97465293be0dc68ccac136af/usd/220dd36d97465293be0dc68ccac136af.usd
bottle,2255766a0192eb9d275e96fa7ffd8344,ok,0.253670,0.314453,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2255766a0192eb9d275e96fa7ffd8344,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2255766a0192eb9d275e96fa7ffd8344/usd/2255766a0192eb9d275e96fa7ffd8344.usd
bottle,229d7ad2f8058f5a47ef25e2b5cb4988,ok,0.269650,0.335300,476,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/229d7ad2f8058f5a47ef25e2b5cb4988,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/229d7ad2f8058f5a47ef25e2b5cb4988/usd/229d7ad2f8058f5a47ef25e2b5cb4988.usd
bottle,22ee8d235f39e0ef7f76cee8611c1a41,ok,0.203594,0.291824,462,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/22ee8d235f39e0ef7f76cee8611c1a41,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/22ee8d235f39e0ef7f76cee8611c1a41/usd/22ee8d235f39e0ef7f76cee8611c1a41.usd
bottle,22f0953705f26e5ae14f4bcab180718e,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/22f0953705f26e5ae14f4bcab180718e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/22f0953705f26e5ae14f4bcab180718e/usd/22f0953705f26e5ae14f4bcab180718e.usd
bottle,2358f29ab72d60549816f3dab7c2c546,suspicious,0.014675,0.015564,85,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2358f29ab72d60549816f3dab7c2c546,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2358f29ab72d60549816f3dab7c2c546/usd/2358f29ab72d60549816f3dab7c2c546.usd
bottle,236d128f49781164650811d193a7f584,ok,0.077396,0.433212,419,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/236d128f49781164650811d193a7f584,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/236d128f49781164650811d193a7f584/usd/236d128f49781164650811d193a7f584.usd
bottle,23c089710b88f54b59889d0c3b57adb7,suspicious,0.029461,0.035366,127,tiny;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/23c089710b88f54b59889d0c3b57adb7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/23c089710b88f54b59889d0c3b57adb7/usd/23c089710b88f54b59889d0c3b57adb7.usd
bottle,23f1d3ecc9f811bdcd7b4f9a169f9f9f,suspicious,0.109268,0.130970,247,blank;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/23f1d3ecc9f811bdcd7b4f9a169f9f9f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/23f1d3ecc9f811bdcd7b4f9a169f9f9f/usd/23f1d3ecc9f811bdcd7b4f9a169f9f9f.usd
bottle,2438e617a7f8c23c156e21dfb6628cda,ok,0.115086,0.337418,471,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2438e617a7f8c23c156e21dfb6628cda,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2438e617a7f8c23c156e21dfb6628cda/usd/2438e617a7f8c23c156e21dfb6628cda.usd
bottle,2475b1d276562a0152bb481253b15d9a,ok,0.302738,0.365799,437,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2475b1d276562a0152bb481253b15d9a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2475b1d276562a0152bb481253b15d9a/usd/2475b1d276562a0152bb481253b15d9a.usd
bottle,247c08618a99186d9022c53c09d031fe,suspicious,0.038754,0.053959,205,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/247c08618a99186d9022c53c09d031fe,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/247c08618a99186d9022c53c09d031fe/usd/247c08618a99186d9022c53c09d031fe.usd
bottle,249abb9594802e414fb495562c52cdbe,ok,0.144329,0.335693,468,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/249abb9594802e414fb495562c52cdbe,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/249abb9594802e414fb495562c52cdbe/usd/249abb9594802e414fb495562c52cdbe.usd
bottle,24d6ad5552b78d472b75ec5f240ffebb,suspicious,0.009392,0.013599,115,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/24d6ad5552b78d472b75ec5f240ffebb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/24d6ad5552b78d472b75ec5f240ffebb/usd/24d6ad5552b78d472b75ec5f240ffebb.usd
bottle,2526fa239a28cd579d37dbccebd6dd98,suspicious,0.036739,0.057552,141,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2526fa239a28cd579d37dbccebd6dd98,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2526fa239a28cd579d37dbccebd6dd98/usd/2526fa239a28cd579d37dbccebd6dd98.usd
bottle,253cfa4d4a0c428cb17bc8e6bb3b6c51,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/253cfa4d4a0c428cb17bc8e6bb3b6c51,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/253cfa4d4a0c428cb17bc8e6bb3b6c51/usd/253cfa4d4a0c428cb17bc8e6bb3b6c51.usd
bottle,25d433d582537df637e73037ed9e8229,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/25d433d582537df637e73037ed9e8229,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/25d433d582537df637e73037ed9e8229/usd/25d433d582537df637e73037ed9e8229.usd
bottle,2642b274073fd34b27e3f6eb9018c394,ok,0.157524,0.233582,463,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2642b274073fd34b27e3f6eb9018c394,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2642b274073fd34b27e3f6eb9018c394/usd/2642b274073fd34b27e3f6eb9018c394.usd
bottle,2681d2ec5e8974786ee6060eb257c89f,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2681d2ec5e8974786ee6060eb257c89f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2681d2ec5e8974786ee6060eb257c89f/usd/2681d2ec5e8974786ee6060eb257c89f.usd
bottle,2684c86e2b7d963b834acf4b74c1e3bf,ok,0.483261,0.653057,505,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2684c86e2b7d963b834acf4b74c1e3bf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2684c86e2b7d963b834acf4b74c1e3bf/usd/2684c86e2b7d963b834acf4b74c1e3bf.usd
bottle,2696c36f847643da4f16023f98ac610e,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2696c36f847643da4f16023f98ac610e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2696c36f847643da4f16023f98ac610e/usd/2696c36f847643da4f16023f98ac610e.usd
bottle,26c13afa9125afd66e7d324b8891efa2,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/26c13afa9125afd66e7d324b8891efa2,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/26c13afa9125afd66e7d324b8891efa2/usd/26c13afa9125afd66e7d324b8891efa2.usd
bottle,27ec89ea796499a4251d07c2ba663d28,suspicious,0.015678,0.025124,89,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/27ec89ea796499a4251d07c2ba663d28,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/27ec89ea796499a4251d07c2ba663d28/usd/27ec89ea796499a4251d07c2ba663d28.usd
bottle,281458e58c8cfd6961ab19097642dab6,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/281458e58c8cfd6961ab19097642dab6,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/281458e58c8cfd6961ab19097642dab6/usd/281458e58c8cfd6961ab19097642dab6.usd
bottle,2826fb1437b851c48c236121a09eaa52,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2826fb1437b851c48c236121a09eaa52,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2826fb1437b851c48c236121a09eaa52/usd/2826fb1437b851c48c236121a09eaa52.usd
bottle,287d3c276e8fa3e3bf3ccc57a282f325,ok,0.166725,0.239445,464,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/287d3c276e8fa3e3bf3ccc57a282f325,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/287d3c276e8fa3e3bf3ccc57a282f325/usd/287d3c276e8fa3e3bf3ccc57a282f325.usd
bottle,292f26296e61558c8426c89bd506a82a,suspicious,0.005791,0.009567,66,blank;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/292f26296e61558c8426c89bd506a82a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/292f26296e61558c8426c89bd506a82a/usd/292f26296e61558c8426c89bd506a82a.usd
bottle,2943e83894f5eab8985362fa1bc43307,suspicious,0.021416,0.030899,108,blank;blank;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2943e83894f5eab8985362fa1bc43307,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2943e83894f5eab8985362fa1bc43307/usd/2943e83894f5eab8985362fa1bc43307.usd
bottle,29de99457dd53223ee4dd8b7b6d56fc1,ok,0.166008,0.238136,464,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/29de99457dd53223ee4dd8b7b6d56fc1,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/29de99457dd53223ee4dd8b7b6d56fc1/usd/29de99457dd53223ee4dd8b7b6d56fc1.usd
bottle,2a3a2baf6f768f365d867b49f7b4bdef,ok,0.085075,0.211449,260,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2a3a2baf6f768f365d867b49f7b4bdef,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2a3a2baf6f768f365d867b49f7b4bdef/usd/2a3a2baf6f768f365d867b49f7b4bdef.usd
bottle,2aa4a7151b8824ed974af050fc064ff9,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2aa4a7151b8824ed974af050fc064ff9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2aa4a7151b8824ed974af050fc064ff9/usd/2aa4a7151b8824ed974af050fc064ff9.usd
bottle,2b4dae1e5de9f39994b9bde103e51b08,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2b4dae1e5de9f39994b9bde103e51b08,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2b4dae1e5de9f39994b9bde103e51b08/usd/2b4dae1e5de9f39994b9bde103e51b08.usd
bottle,2b5b133e05aada100b8b98d9592bbf6f,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2b5b133e05aada100b8b98d9592bbf6f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2b5b133e05aada100b8b98d9592bbf6f/usd/2b5b133e05aada100b8b98d9592bbf6f.usd
bottle,2b7976606a30e3b86659e676dfeafcea,ok,0.152626,0.228516,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2b7976606a30e3b86659e676dfeafcea,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2b7976606a30e3b86659e676dfeafcea/usd/2b7976606a30e3b86659e676dfeafcea.usd
bottle,2c5cf005701d34c886fbbcd2cc78141e,ok,0.269344,0.333954,476,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2c5cf005701d34c886fbbcd2cc78141e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2c5cf005701d34c886fbbcd2cc78141e/usd/2c5cf005701d34c886fbbcd2cc78141e.usd
bottle,2ced14cd976041f62906951d2822cb21,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2ced14cd976041f62906951d2822cb21,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2ced14cd976041f62906951d2822cb21/usd/2ced14cd976041f62906951d2822cb21.usd
bottle,2d830328500665ee4495ba46fb745441,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2d830328500665ee4495ba46fb745441,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2d830328500665ee4495ba46fb745441/usd/2d830328500665ee4495ba46fb745441.usd
bottle,2d84b24ee47c954e1f9fa2ef92ba18b7,ok,0.206219,0.293983,464,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2d84b24ee47c954e1f9fa2ef92ba18b7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2d84b24ee47c954e1f9fa2ef92ba18b7/usd/2d84b24ee47c954e1f9fa2ef92ba18b7.usd
bottle,2db055aa21d05c5f7d98bf4304a9a198,ok,0.396286,0.513519,474,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2db055aa21d05c5f7d98bf4304a9a198,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2db055aa21d05c5f7d98bf4304a9a198/usd/2db055aa21d05c5f7d98bf4304a9a198.usd
bottle,2dbf39466131f49990665adad8437b83,suspicious,0.047752,0.055756,168,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2dbf39466131f49990665adad8437b83,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2dbf39466131f49990665adad8437b83/usd/2dbf39466131f49990665adad8437b83.usd
bottle,2dc18a26b82d6a0e3f7b759eef026bdc,suspicious,0.006050,0.014191,62,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2dc18a26b82d6a0e3f7b759eef026bdc,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2dc18a26b82d6a0e3f7b759eef026bdc/usd/2dc18a26b82d6a0e3f7b759eef026bdc.usd
bottle,2e43b7af45010c5babf02d520363d92f,ok,0.195026,0.236328,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2e43b7af45010c5babf02d520363d92f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2e43b7af45010c5babf02d520363d92f/usd/2e43b7af45010c5babf02d520363d92f.usd
bottle,2e544c656f9a010185fdb0530cfc243c,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2e544c656f9a010185fdb0530cfc243c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2e544c656f9a010185fdb0530cfc243c/usd/2e544c656f9a010185fdb0530cfc243c.usd
bottle,2e5f33c3f6e66c95c95d26e68f58db66,ok,0.290520,0.405350,460,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2e5f33c3f6e66c95c95d26e68f58db66,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2e5f33c3f6e66c95c95d26e68f58db66/usd/2e5f33c3f6e66c95c95d26e68f58db66.usd
bottle,2e66c5fd32855607ae40cda6df763dc9,ok,0.285263,0.341812,429,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2e66c5fd32855607ae40cda6df763dc9,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2e66c5fd32855607ae40cda6df763dc9/usd/2e66c5fd32855607ae40cda6df763dc9.usd
bottle,2eb00f6a83ac54ea54b118485086fdde,ok,0.391979,0.523438,512,ok;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2eb00f6a83ac54ea54b118485086fdde,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2eb00f6a83ac54ea54b118485086fdde/usd/2eb00f6a83ac54ea54b118485086fdde.usd
bottle,2f03f0c6f6cbefcadc1137c1e620d176,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2f03f0c6f6cbefcadc1137c1e620d176,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/2f03f0c6f6cbefcadc1137c1e620d176/usd/2f03f0c6f6cbefcadc1137c1e620d176.usd
bottle,30a990ebc15a71d7da8baeac0600664d,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/30a990ebc15a71d7da8baeac0600664d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/30a990ebc15a71d7da8baeac0600664d/usd/30a990ebc15a71d7da8baeac0600664d.usd
bottle,30ba96a4f082b37f132e9653fbea9c15,suspicious,0.032845,0.033722,104,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/30ba96a4f082b37f132e9653fbea9c15,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/30ba96a4f082b37f132e9653fbea9c15/usd/30ba96a4f082b37f132e9653fbea9c15.usd
bottle,312e1f34a6fd0ea7762fed294b7d9d89,blank,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/312e1f34a6fd0ea7762fed294b7d9d89,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/312e1f34a6fd0ea7762fed294b7d9d89/usd/312e1f34a6fd0ea7762fed294b7d9d89.usd
bottle,314b19ea4876f0e0655e676e243972cf,suspicious,0.033916,0.051865,132,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/314b19ea4876f0e0655e676e243972cf,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/314b19ea4876f0e0655e676e243972cf/usd/314b19ea4876f0e0655e676e243972cf.usd
bottle,314cceb346b19989f3aebacf8621612b,suspicious,0.039516,0.054749,169,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/314cceb346b19989f3aebacf8621612b,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/bottle/314cceb346b19989f3aebacf8621612b/usd/314cceb346b19989f3aebacf8621612b.usd
