category,uid,image_class,category_group,old_diag,new_diag,diag_ratio,center_offset_ratio,fallback_changed,rerender_recommended,scan_error,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,asset_dir,usd_path
cabinet,65928b8f780509e43c74f50d08bf0a93,suspicious,object,1178772626593393082468659900175517483008.000000,263.633314,4471258227973677057646102516770799616.000000,0.000000,true,true,,0.040806,0.041405,201,ok;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/65928b8f780509e43c74f50d08bf0a93,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/65928b8f780509e43c74f50d08bf0a93/usd/65928b8f780509e43c74f50d08bf0a93.usd
cabinet,65e550a2a69622c20d3e5253ebe10ec7,tiny,object,1178772626593393082468659900175517483008.000000,110.320555,10684977259476180281305978557131915264.000000,0.000000,true,true,,0.009529,0.010006,61,tiny;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/65e550a2a69622c20d3e5253ebe10ec7,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/65e550a2a69622c20d3e5253ebe10ec7/usd/65e550a2a69622c20d3e5253ebe10ec7.usd
cabinet,66493d4959f19f44c94791afb92d7adb,suspicious,object,1178772626593393082468659900175517483008.000000,184.759333,6380043754266724774779319947299389440.000000,0.000000,true,true,,0.023155,0.036163,120,blank;ok;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/66493d4959f19f44c94791afb92d7adb,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/66493d4959f19f44c94791afb92d7adb/usd/66493d4959f19f44c94791afb92d7adb.usd
cabinet,672f2e651bbf1bcf74e0f26ab289fada,suspicious,object,1178772626593393082468659900175517483008.000000,343.180551,3434846830577915862741857555246481408.000000,0.000000,true,true,,0.063499,0.077461,143,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/672f2e651bbf1bcf74e0f26ab289fada,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/672f2e651bbf1bcf74e0f26ab289fada/usd/672f2e651bbf1bcf74e0f26ab289fada.usd
cabinet,678e756ff9efa3f4bf99e3525559d1fa,suspicious,object,1178772626593393082468659900175517483008.000000,134.269898,8779128049972476171186973187285975040.000000,0.000000,true,true,,0.025574,0.029743,113,ok;tiny;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/678e756ff9efa3f4bf99e3525559d1fa,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/678e756ff9efa3f4bf99e3525559d1fa/usd/678e756ff9efa3f4bf99e3525559d1fa.usd
cabinet,67d20448c41ade1c198d0182db94725f,suspicious,object,1178772626593393082468659900175517483008.000000,444.040505,2654651127971115175581051660256935936.000000,0.000000,true,true,,0.027725,0.085953,172,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/67d20448c41ade1c198d0182db94725f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/67d20448c41ade1c198d0182db94725f/usd/67d20448c41ade1c198d0182db94725f.usd
cabinet,68007680b83db0c9fbc59f2431607d9f,tiny,object,1178772626593393082468659900175517483008.000000,250.334260,4708794654381760338760015062864232448.000000,0.000000,true,true,,0.002209,0.012695,64,blank;tiny;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/68007680b83db0c9fbc59f2431607d9f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/68007680b83db0c9fbc59f2431607d9f/usd/68007680b83db0c9fbc59f2431607d9f.usd
cabinet,6807cab3d4d27fe6b716f3f48a689c61,suspicious,object,1178772626593393082468659900175517483008.000000,212.359352,5550839263083775527900496742460686336.000000,0.000000,true,true,,0.035545,0.039734,112,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6807cab3d4d27fe6b716f3f48a689c61,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6807cab3d4d27fe6b716f3f48a689c61/usd/6807cab3d4d27fe6b716f3f48a689c61.usd
cabinet,6893d1e273e5a806ec9fc9a9ba09c8ed,suspicious,object,1178772626593393082468659900175517483008.000000,160.252913,7355701700128169351565931774836998144.000000,0.000000,true,true,,0.021515,0.025131,108,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6893d1e273e5a806ec9fc9a9ba09c8ed,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6893d1e273e5a806ec9fc9a9ba09c8ed/usd/6893d1e273e5a806ec9fc9a9ba09c8ed.usd
cabinet,69019bd1afc30c258c97ccbd280bd571,suspicious,object,1178772626593393082468659900175517483008.000000,163.111548,7226788313280620572552235960219205632.000000,0.000000,true,true,,0.024883,0.028866,161,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/69019bd1afc30c258c97ccbd280bd571,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/69019bd1afc30c258c97ccbd280bd571/usd/69019bd1afc30c258c97ccbd280bd571.usd
cabinet,693149dec0ced97d580f381f0d4803e5,suspicious,object,1178772626593393082468659900175517483008.000000,195.815249,6019820387063389677614724009085108224.000000,0.000000,true,true,,0.036861,0.063362,151,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/693149dec0ced97d580f381f0d4803e5,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/693149dec0ced97d580f381f0d4803e5/usd/693149dec0ced97d580f381f0d4803e5.usd
cabinet,694006d900b103e5702ed21518275c95,suspicious,object,1178772626593393082468659900175517483008.000000,249.198720,4730251537733709229702329202617876480.000000,0.000000,true,true,,0.036369,0.051796,147,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/694006d900b103e5702ed21518275c95,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/694006d900b103e5702ed21518275c95/usd/694006d900b103e5702ed21518275c95.usd
cabinet,6962f8c8f7d29d48c4adeaad8166e191,suspicious,object,1178772626593393082468659900175517483008.000000,271.388018,4343495463593516074725306089223487488.000000,0.000000,true,true,,0.020527,0.025658,114,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6962f8c8f7d29d48c4adeaad8166e191,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6962f8c8f7d29d48c4adeaad8166e191/usd/6962f8c8f7d29d48c4adeaad8166e191.usd
cabinet,69992fa6f3ae177833293fa7365b41ef,suspicious,object,1178772626593393082468659900175517483008.000000,140.273444,8403391202556612910437467279576793088.000000,0.000000,true,true,,0.034821,0.046303,132,ok;ok;tiny;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/69992fa6f3ae177833293fa7365b41ef,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/69992fa6f3ae177833293fa7365b41ef/usd/69992fa6f3ae177833293fa7365b41ef.usd
cabinet,69fbe67a2455a855d1e878f3a4174a83,suspicious,object,1178772626593393082468659900175517483008.000000,368.271785,3200822525943128096946550098035212288.000000,0.000000,true,true,,0.037758,0.042297,144,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/69fbe67a2455a855d1e878f3a4174a83,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/69fbe67a2455a855d1e878f3a4174a83/usd/69fbe67a2455a855d1e878f3a4174a83.usd
cabinet,6aaee5c6bd9209c8c77d49245a02d153,suspicious,object,1178772626593393082468659900175517483008.000000,276.890498,4257179773581122860506057793993703424.000000,0.000000,true,true,,0.015209,0.023392,84,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6aaee5c6bd9209c8c77d49245a02d153,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6aaee5c6bd9209c8c77d49245a02d153/usd/6aaee5c6bd9209c8c77d49245a02d153.usd
cabinet,6c618663fbbda397ddf427bbec0ae949,suspicious,object,1178772626593393082468659900175517483008.000000,304.460282,3871679483199454689757789366907830272.000000,0.000000,true,true,,0.076271,0.083298,212,ok;ok;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6c618663fbbda397ddf427bbec0ae949,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6c618663fbbda397ddf427bbec0ae949/usd/6c618663fbbda397ddf427bbec0ae949.usd
cabinet,6d64241c516f8e7d7d17804a99fd11e0,suspicious,object,1178772626593393082468659900175517483008.000000,278.514498,4232356434033731067803701237470199808.000000,0.000000,true,true,,0.020309,0.037491,156,blank;ok;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6d64241c516f8e7d7d17804a99fd11e0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6d64241c516f8e7d7d17804a99fd11e0/usd/6d64241c516f8e7d7d17804a99fd11e0.usd
cabinet,6ee9b04253e7a388f9905a35122e1462,suspicious,object,1178772626593393082468659900175517483008.000000,207.173044,5689797310224094051420627368065105920.000000,0.000000,true,true,,0.008339,0.011330,220,blank;blank;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6ee9b04253e7a388f9905a35122e1462,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6ee9b04253e7a388f9905a35122e1462/usd/6ee9b04253e7a388f9905a35122e1462.usd
cabinet,6f4c6344b7021b156b21b3e4a3dd481d,suspicious,object,1178772626593393082468659900175517483008.000000,384.121840,3068746693743782052985670457886769152.000000,0.000000,true,true,,0.038094,0.046257,141,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6f4c6344b7021b156b21b3e4a3dd481d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6f4c6344b7021b156b21b3e4a3dd481d/usd/6f4c6344b7021b156b21b3e4a3dd481d.usd
cabinet,6f78968046117882ea1189c9a7d5e417,suspicious,object,1178772626593393082468659900175517483008.000000,130.525574,9030970646530560637650392078373355520.000000,0.000000,true,true,,0.020470,0.022858,107,blank;ok;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6f78968046117882ea1189c9a7d5e417,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6f78968046117882ea1189c9a7d5e417/usd/6f78968046117882ea1189c9a7d5e417.usd
cabinet,6f7c358f1479f18c65d32903d6bef778,suspicious,object,1178772626593393082468659900175517483008.000000,270.572664,4356584316731981419697150243068968960.000000,0.000000,true,true,,0.003208,0.018028,139,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6f7c358f1479f18c65d32903d6bef778,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6f7c358f1479f18c65d32903d6bef778/usd/6f7c358f1479f18c65d32903d6bef778.usd
cabinet,700e95ffc7f2d37ded3ec521836dd262,suspicious,object,1178772626593393082468659900175517483008.000000,113.373633,10397237858796126483063645944336613376.000000,0.000000,true,true,,0.020443,0.027012,97,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/700e95ffc7f2d37ded3ec521836dd262,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/700e95ffc7f2d37ded3ec521836dd262/usd/700e95ffc7f2d37ded3ec521836dd262.usd
cabinet,70c4f47067d56fdf6daa8d8d40992d61,tiny,object,1178772626593393082468659900175517483008.000000,119.136017,9894343094025759539116173496028233728.000000,0.000000,true,true,,0.011162,0.012062,62,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/70c4f47067d56fdf6daa8d8d40992d61,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/70c4f47067d56fdf6daa8d8d40992d61/usd/70c4f47067d56fdf6daa8d8d40992d61.usd
cabinet,71d744218980f92027ad956f72cafbff,tiny,object,1178772626593393082468659900175517483008.000000,84.471836,13954623068740000997917242408365457408.000000,0.000000,true,true,,0.002384,0.007370,69,blank;blank;tiny;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/71d744218980f92027ad956f72cafbff,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/71d744218980f92027ad956f72cafbff/usd/71d744218980f92027ad956f72cafbff.usd
cabinet,725bf9e9ef5f68afaca346cce768198e,suspicious,object,1178772626593393082468659900175517483008.000000,348.234177,3384999818536483561837131341190135808.000000,0.000000,true,true,,0.018532,0.034412,97,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/725bf9e9ef5f68afaca346cce768198e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/725bf9e9ef5f68afaca346cce768198e/usd/725bf9e9ef5f68afaca346cce768198e.usd
cabinet,72c6bb3de9a62e85fa40e3791a4dd959,blank,object,1178772626593393082468659900175517483008.000000,288.412679,4087104045102658864487925747780943872.000000,0.000000,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/72c6bb3de9a62e85fa40e3791a4dd959,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/72c6bb3de9a62e85fa40e3791a4dd959/usd/72c6bb3de9a62e85fa40e3791a4dd959.usd
cabinet,7301cb96f84bc6a3efee5d87530b6323,suspicious,object,1178772626593393082468659900175517483008.000000,363.730654,3240784390801273554913926104471306240.000000,0.000000,true,true,,0.005207,0.035583,106,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7301cb96f84bc6a3efee5d87530b6323,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7301cb96f84bc6a3efee5d87530b6323/usd/7301cb96f84bc6a3efee5d87530b6323.usd
cabinet,73d6d4861e02702d7e54e1af9e57eff0,suspicious,object,1178772626593393082468659900175517483008.000000,249.842464,4718063570110779686560325210912849920.000000,0.000000,true,true,,0.050774,0.054764,194,ok;ok;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/73d6d4861e02702d7e54e1af9e57eff0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/73d6d4861e02702d7e54e1af9e57eff0/usd/73d6d4861e02702d7e54e1af9e57eff0.usd
cabinet,73fa878b678c535f59ce06b33cde9c8a,suspicious,object,1178772626593393082468659900175517483008.000000,245.153018,4808313745308011831352407727227797504.000000,0.000000,true,true,,0.023140,0.023621,172,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/73fa878b678c535f59ce06b33cde9c8a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/73fa878b678c535f59ce06b33cde9c8a/usd/73fa878b678c535f59ce06b33cde9c8a.usd
cabinet,74c84af7af82f0b63b0d2345a7e886cd,blank,object,1178772626593393082468659900175517483008.000000,75.273970,15659764211733032683587345463749115904.000000,0.000000,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/74c84af7af82f0b63b0d2345a7e886cd,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/74c84af7af82f0b63b0d2345a7e886cd/usd/74c84af7af82f0b63b0d2345a7e886cd.usd
cabinet,758cd0357e8177269de19c66d93f1c5f,suspicious,object,1178772626593393082468659900175517483008.000000,695.743174,1694264018878319777480845176917196800.000000,0.000000,true,true,,0.077797,0.104164,258,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/758cd0357e8177269de19c66d93f1c5f,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/758cd0357e8177269de19c66d93f1c5f/usd/758cd0357e8177269de19c66d93f1c5f.usd
cabinet,766656036dc90d06f126e4b9ab9933af,suspicious,object,1178772626593393082468659900175517483008.000000,210.304759,5605068727285100661084613088028655616.000000,0.000000,true,true,,0.010120,0.014877,223,blank;blank;ok;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/766656036dc90d06f126e4b9ab9933af,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/766656036dc90d06f126e4b9ab9933af/usd/766656036dc90d06f126e4b9ab9933af.usd
cabinet,768bd182289fc63f9e0887e4f56d6d27,suspicious,object,1178772626593393082468659900175517483008.000000,259.374251,4544678674625839757430444366988574720.000000,0.000000,true,true,,0.033710,0.036049,150,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/768bd182289fc63f9e0887e4f56d6d27,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/768bd182289fc63f9e0887e4f56d6d27/usd/768bd182289fc63f9e0887e4f56d6d27.usd
cabinet,77d0281fa21a82ad092dd4db5aa83ce3,blank,object,1178772626593393082468659900175517483008.000000,177.473229,6641974321266847578738574682841153536.000000,0.000000,true,true,,0.000000,0.000000,0,blank;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/77d0281fa21a82ad092dd4db5aa83ce3,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/77d0281fa21a82ad092dd4db5aa83ce3/usd/77d0281fa21a82ad092dd4db5aa83ce3.usd
cabinet,7975c48d19bc144eef7dff7eceb7ea5a,suspicious,object,1178772626593393082468659900175517483008.000000,254.754796,4627087094425245754919850636237340672.000000,0.000000,true,true,,0.038643,0.040512,177,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7975c48d19bc144eef7dff7eceb7ea5a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7975c48d19bc144eef7dff7eceb7ea5a/usd/7975c48d19bc144eef7dff7eceb7ea5a.usd
cabinet,7ae998050abde8d09baea53dc21597d8,suspicious,object,1178772626593393082468659900175517483008.000000,405.139026,2909550921829607076715258663156056064.000000,0.000000,true,true,,0.063721,0.104141,210,blank;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7ae998050abde8d09baea53dc21597d8,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7ae998050abde8d09baea53dc21597d8/usd/7ae998050abde8d09baea53dc21597d8.usd
cabinet,7c3bcb9e9a74c3c896e9cf1f0c744a6c,suspicious,object,1178772626593393082468659900175517483008.000000,252.991984,4659327975737491963154338883078979584.000000,0.000000,true,true,,0.034557,0.036255,176,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7c3bcb9e9a74c3c896e9cf1f0c744a6c,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7c3bcb9e9a74c3c896e9cf1f0c744a6c/usd/7c3bcb9e9a74c3c896e9cf1f0c744a6c.usd
cabinet,7dd098c2806e4493a0f87c21889e97b0,suspicious,object,1178772626593393082468659900175517483008.000000,253.229149,4654964213940521633621906831284633600.000000,0.000000,true,true,,0.053703,0.079315,226,blank;blank;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7dd098c2806e4493a0f87c21889e97b0,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7dd098c2806e4493a0f87c21889e97b0/usd/7dd098c2806e4493a0f87c21889e97b0.usd
cabinet,7df076c941abb618ed74808ae425310d,suspicious,object,1178772626593393082468659900175517483008.000000,196.977544,5984299543972944888153532944514809856.000000,0.000000,true,true,,0.035625,0.036697,149,tiny;ok;ok;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7df076c941abb618ed74808ae425310d,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7df076c941abb618ed74808ae425310d/usd/7df076c941abb618ed74808ae425310d.usd
cabinet,7e3440ea65c04b8e8f76eee95ea1a443,suspicious,object,1178772626593393082468659900175517483008.000000,236.916614,4975474742321041127107284432561635328.000000,0.000000,true,true,,0.008484,0.018143,82,blank;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7e3440ea65c04b8e8f76eee95ea1a443,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7e3440ea65c04b8e8f76eee95ea1a443/usd/7e3440ea65c04b8e8f76eee95ea1a443.usd
cabinet,7fa6a7786f0d218d75d67a880de6c357,suspicious,object,1178772626593393082468659900175517483008.000000,308.189114,3824835384240633398770366072878006272.000000,0.000000,true,true,,0.034542,0.040527,166,blank;blank;ok;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7fa6a7786f0d218d75d67a880de6c357,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7fa6a7786f0d218d75d67a880de6c357/usd/7fa6a7786f0d218d75d67a880de6c357.usd
cabinet,7fd206d39fc21f9936c6f092b9095599,suspicious,object,1178772626593393082468659900175517483008.000000,337.028255,3497548374987087441278625129835790336.000000,0.000000,true,true,,0.056648,0.062828,183,ok;blank;blank;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7fd206d39fc21f9936c6f092b9095599,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/7fd206d39fc21f9936c6f092b9095599/usd/7fd206d39fc21f9936c6f092b9095599.usd
cabinet,80a5764eb9cfe7826affa60737878d6e,tiny,object,1178772626593393082468659900175517483008.000000,143.715833,8202106915498871887818082794719936512.000000,0.000000,true,true,,0.009670,0.013390,78,blank;blank;blank;tiny,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/80a5764eb9cfe7826affa60737878d6e,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/80a5764eb9cfe7826affa60737878d6e/usd/80a5764eb9cfe7826affa60737878d6e.usd
cabinet,80bc78ed21c9a0c1a9aa181f00fab08a,suspicious,object,1178772626593393082468659900175517483008.000000,243.745511,4836079321079889928872012474744832000.000000,0.000000,true,true,,0.011768,0.012192,188,ok;blank;blank;blank,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/80bc78ed21c9a0c1a9aa181f00fab08a,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/80bc78ed21c9a0c1a9aa181f00fab08a/usd/80bc78ed21c9a0c1a9aa181f00fab08a.usd
cabinet,817253355ee392e57cf6451d4264cc73,suspicious,object,1178772626593393082468659900175517483008.000000,315.751240,3733231973527364860945944226696265728.000000,0.000000,true,true,,0.021420,0.025806,128,ok;ok;tiny;ok,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/817253355ee392e57cf6451d4264cc73,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/817253355ee392e57cf6451d4264cc73/usd/817253355ee392e57cf6451d4264cc73.usd
