category,uid,view,source_png,backup_png,rerender_png,source_sha256_before,rerender_sha256,source_size_before,rerender_size,source_asset_class_before,source_view_classes_before
cabinet,5fd99ac39eb2967bf2766e3ec9e29e9b,left,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5fd99ac39eb2967bf2766e3ec9e29e9b/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/5fd99ac39eb2967bf2766e3ec9e29e9b/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/5fd99ac39eb2967bf2766e3ec9e29e9b/left.png,4a20d0ce48a6a44a639c2af1075468971acf53699b48fead1874ca3138e1c5db,0432048a55fb8021f5731b81c27c7c6bbdf8b1462b28babb3cece5ab9f722925,5674,40094,suspicious,blank;tiny;ok;blank
cabinet,5fd99ac39eb2967bf2766e3ec9e29e9b,back,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5fd99ac39eb2967bf2766e3ec9e29e9b/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/5fd99ac39eb2967bf2766e3ec9e29e9b/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/5fd99ac39eb2967bf2766e3ec9e29e9b/back.png,7bc22d6f9d84600b9d18daaa13ba3b8ef420b3a73ca268e29ca0a6c88e0f88be,ec7a34fdaa1ef8510651c5ce71ac9a420e27999b0888d206ac3acebb89131950,11618,34568,suspicious,blank;tiny;ok;blank
cabinet,5fd99ac39eb2967bf2766e3ec9e29e9b,right,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/5fd99ac39eb2967bf2766e3ec9e29e9b/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/5fd99ac39eb2967bf2766e3ec9e29e9b/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/5fd99ac39eb2967bf2766e3ec9e29e9b/right.png,aaea2a8407a1c306a3f634a428085db98fe4357058f9ddca6905c84e15c36005,f03dc6388b3bc37acbf319a4a5579c09b77937fce97955357363a4236d24de8a,2255,40753,suspicious,blank;tiny;ok;blank
cabinet,60b2842374ee76f18f48403ddc3ba70d,front,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/60b2842374ee76f18f48403ddc3ba70d/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/60b2842374ee76f18f48403ddc3ba70d/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/60b2842374ee76f18f48403ddc3ba70d/front.png,80a9d7371230fd2e46e30914df83f2cbe1fc7d84e13b05e27ddc21f489cc8d5c,8da07602a5f3aa8eb970977285823816f0da1126e7d56b055f43ca80ef996dfc,5639,66640,suspicious,tiny;ok;ok;ok
cabinet,60b2842374ee76f18f48403ddc3ba70d,left,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/60b2842374ee76f18f48403ddc3ba70d/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/60b2842374ee76f18f48403ddc3ba70d/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/60b2842374ee76f18f48403ddc3ba70d/left.png,759243f4a5b838c24899183afe4a0519ca883610dc7d23a62796a60900fa0cf3,0b7e83fd948855bfd8eb44492d59df06d9eb3e33b393a71a7385bf8dc776dd0b,8699,56041,suspicious,tiny;ok;ok;ok
cabinet,60b2842374ee76f18f48403ddc3ba70d,back,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/60b2842374ee76f18f48403ddc3ba70d/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/60b2842374ee76f18f48403ddc3ba70d/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/60b2842374ee76f18f48403ddc3ba70d/back.png,d75f33d6c4657b237864c897174e4bb4adbef64371448e55db40b1c1bc7d4ec6,2db138377cd1c9fed1b82509850dc04e13317efa9ea8c59affcfb3bf8030ed3a,11195,38120,suspicious,tiny;ok;ok;ok
cabinet,60b2842374ee76f18f48403ddc3ba70d,right,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/60b2842374ee76f18f48403ddc3ba70d/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/60b2842374ee76f18f48403ddc3ba70d/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/60b2842374ee76f18f48403ddc3ba70d/right.png,dfa2439b6bd8d48724e4efe0c4ae257bb69e9c6df2a9fb3e5c1cdb04e3a7a067,b900166eabe4a4910805e6b642cae121486fdbeb99d079c1a9ea84c3f41fbd56,8564,66842,suspicious,tiny;ok;ok;ok
cabinet,614eb436a380818707a3d8012c6d3d5a,front,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/614eb436a380818707a3d8012c6d3d5a/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/614eb436a380818707a3d8012c6d3d5a/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/614eb436a380818707a3d8012c6d3d5a/front.png,aaea2a8407a1c306a3f634a428085db98fe4357058f9ddca6905c84e15c36005,f27373ed156341ffae59c2f8398cf4e11bb99ec49240ee0c92d8d12c107c68c0,2255,121098,tiny,blank;tiny;blank;blank
cabinet,614eb436a380818707a3d8012c6d3d5a,left,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/614eb436a380818707a3d8012c6d3d5a/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/614eb436a380818707a3d8012c6d3d5a/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/614eb436a380818707a3d8012c6d3d5a/left.png,da2c1e9c0c8280a6046a78ee872c70792cc4e3df9419bb61a9e7dc38dfa7676a,f2e0e563bf36646436a7cbc1d108af4ea68ead1da892d87d9a41a39f93a70723,6417,102843,tiny,blank;tiny;blank;blank
cabinet,614eb436a380818707a3d8012c6d3d5a,back,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/614eb436a380818707a3d8012c6d3d5a/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/614eb436a380818707a3d8012c6d3d5a/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/614eb436a380818707a3d8012c6d3d5a/back.png,aaea2a8407a1c306a3f634a428085db98fe4357058f9ddca6905c84e15c36005,4d198fbfd4ede1ba8b97d42c154e8846a9980d82382304f28365a6ff322ff5ff,2255,108831,tiny,blank;tiny;blank;blank
cabinet,614eb436a380818707a3d8012c6d3d5a,right,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/614eb436a380818707a3d8012c6d3d5a/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/614eb436a380818707a3d8012c6d3d5a/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/614eb436a380818707a3d8012c6d3d5a/right.png,aaea2a8407a1c306a3f634a428085db98fe4357058f9ddca6905c84e15c36005,1098754940b92da481608f17f20a68f0621bf7bd0da3da013d1b83556c9544a3,2255,100652,tiny,blank;tiny;blank;blank
cabinet,61516ba20540ed3b62531c02a289dc73,front,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/61516ba20540ed3b62531c02a289dc73/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/61516ba20540ed3b62531c02a289dc73/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/61516ba20540ed3b62531c02a289dc73/front.png,5236ab4a9b2fa9c0dd5be73d343e1dc61a4db0b7ae100807ab41e64e63e2c50e,9bc32aa65df1fac33dc1319748082c746c91e1e13a8a916fb07050641baa1ca8,5331,47606,suspicious,tiny;ok;ok;tiny
cabinet,61516ba20540ed3b62531c02a289dc73,left,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/61516ba20540ed3b62531c02a289dc73/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/61516ba20540ed3b62531c02a289dc73/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/61516ba20540ed3b62531c02a289dc73/left.png,6d0d143bef599c58be0c058bd5cb7b29c481031ddc233754e1c29760ba086b97,83cae1b8d9177ef5fe9276a59d5e383ce27206584e44a457d70f2235e974630a,8651,56976,suspicious,tiny;ok;ok;tiny
cabinet,61516ba20540ed3b62531c02a289dc73,back,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/61516ba20540ed3b62531c02a289dc73/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/61516ba20540ed3b62531c02a289dc73/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/61516ba20540ed3b62531c02a289dc73/back.png,4d52db6a613dddb4dbae30f5fa709635f114ccc1f8489ef0a6c44383e520b270,d77d06364a51fd95051883bb6e1bb9ece014a12d031bef5e3b94a806cfc53b66,9075,49557,suspicious,tiny;ok;ok;tiny
cabinet,61516ba20540ed3b62531c02a289dc73,right,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/61516ba20540ed3b62531c02a289dc73/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/61516ba20540ed3b62531c02a289dc73/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/61516ba20540ed3b62531c02a289dc73/right.png,c76dd4042d45298a012c407a36556698c62c1969474fd745649775887906666f,192ab7a16c316044bdf20f61513728e0e345b13a9526e126d950b90e8fd9e785,9576,108646,suspicious,tiny;ok;ok;tiny
cabinet,618dc0c77616f7fbb2b9f863a221cef2,front,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/618dc0c77616f7fbb2b9f863a221cef2/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/618dc0c77616f7fbb2b9f863a221cef2/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/618dc0c77616f7fbb2b9f863a221cef2/front.png,aaea2a8407a1c306a3f634a428085db98fe4357058f9ddca6905c84e15c36005,257908d1353efe62f1bbf83530b5790d047cd3470d28efd12ce9b4409f947c46,2255,94180,suspicious,blank;ok;tiny;blank
cabinet,618dc0c77616f7fbb2b9f863a221cef2,left,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/618dc0c77616f7fbb2b9f863a221cef2/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/618dc0c77616f7fbb2b9f863a221cef2/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/618dc0c77616f7fbb2b9f863a221cef2/left.png,70e3acf2fecc3e4757ea134a53c112aff495c4ce16587e346b59449be9a7225b,af1a016b917b3afa5fcaeee420b64f1c24c28d2ff8a21483e61da0e71fb37256,4939,18706,suspicious,blank;ok;tiny;blank
cabinet,618dc0c77616f7fbb2b9f863a221cef2,back,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/618dc0c77616f7fbb2b9f863a221cef2/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/618dc0c77616f7fbb2b9f863a221cef2/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/618dc0c77616f7fbb2b9f863a221cef2/back.png,dfb6f45b8c3e4311a7fb6757af1759132d0d84df2dd259de7dd747a623066f26,18d1baa82dd87faff847efcb58d9a86aa5cc217db3e0106207aecbf48d0d752e,5774,28947,suspicious,blank;ok;tiny;blank
cabinet,618dc0c77616f7fbb2b9f863a221cef2,right,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/618dc0c77616f7fbb2b9f863a221cef2/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/618dc0c77616f7fbb2b9f863a221cef2/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/618dc0c77616f7fbb2b9f863a221cef2/right.png,aaea2a8407a1c306a3f634a428085db98fe4357058f9ddca6905c84e15c36005,b7a713b438cc3186468f95b0ddd764b45ee9d45fb0c05f7691c6c3287e631ad1,2255,22356,suspicious,blank;ok;tiny;blank
cabinet,62bffd6985a3ab1cf529b645123b7646,front,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/62bffd6985a3ab1cf529b645123b7646/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/62bffd6985a3ab1cf529b645123b7646/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/62bffd6985a3ab1cf529b645123b7646/front.png,8638cf9603a1ce0c91ea57f6d8bc549b2694fc736bc1c33e00f19f80a4aeb0fb,8c51b330ae3f216aebb5f0265a29c6550034554e57c39b67ddf64f8a028d3173,8365,104337,suspicious,tiny;ok;ok;ok
cabinet,62bffd6985a3ab1cf529b645123b7646,left,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/62bffd6985a3ab1cf529b645123b7646/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/62bffd6985a3ab1cf529b645123b7646/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/62bffd6985a3ab1cf529b645123b7646/left.png,a21b21099f4c67b03a71c9d61b5faf98d44f5273475524733f4496d86cfa760e,edb4c68d182217b74d74220764cf0cfca29aaafa0c9128962af7d911a2f6c16e,14497,105044,suspicious,tiny;ok;ok;ok
cabinet,62bffd6985a3ab1cf529b645123b7646,back,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/62bffd6985a3ab1cf529b645123b7646/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/62bffd6985a3ab1cf529b645123b7646/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/62bffd6985a3ab1cf529b645123b7646/back.png,9dbc499b2e3ebadbb5ce9ed4dddc3c33f3898ddcafc607b278e2bc8d6ba4201d,20620dde6bd24af90fc5281297df30b7d8ab9e15bc6187d41176dc47d3ec3a5d,23692,97999,suspicious,tiny;ok;ok;ok
cabinet,62bffd6985a3ab1cf529b645123b7646,right,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/62bffd6985a3ab1cf529b645123b7646/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/62bffd6985a3ab1cf529b645123b7646/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/62bffd6985a3ab1cf529b645123b7646/right.png,7a86ab2582a56d5a9869f058b8a382a20700ba1b0b1bf1babe828ba9acce3f16,43f1cae9cec8c3677b79f2a9a06a417f85e1c220b8f3fb89ced52dc6a7069184,10619,67525,suspicious,tiny;ok;ok;ok
cabinet,631fd5d1e8e0354a6b37fa1ffefbd74c,front,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/front.png,03ba5615a7f337f56181aa991c9a0d7d8d02f9e02c9cf777e57f17c5c8a848e5,e9341c44175ac38bee5455c4d4c0abd5c3f5b3103dc9600fd2c9c624bca57a51,16560,58160,suspicious,ok;ok;tiny;tiny
cabinet,631fd5d1e8e0354a6b37fa1ffefbd74c,left,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/left.png,36e91e6212b87225996f3fbfdcbd77a184fcf9fec84c5035d3cb51faebc5d839,2fc38be317b72bad8e07a86f6c0dbf406c8965b8f728805f2b41fdb138552656,12009,38783,suspicious,ok;ok;tiny;tiny
cabinet,631fd5d1e8e0354a6b37fa1ffefbd74c,back,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/back.png,4b6d0dc12847fa8fb9d91466a2a1d71ab534ba2f5719f9818ab8a077b52e030a,f54d232af4a43ba07693bbfda0ae545599893378497e083f8dd0c8bcb46e3dc8,8864,50251,suspicious,ok;ok;tiny;tiny
cabinet,631fd5d1e8e0354a6b37fa1ffefbd74c,right,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/631fd5d1e8e0354a6b37fa1ffefbd74c/right.png,2b9227278114ec0244a8a29a3aca5f0f3eb6d05703ba7c424a3abfdceb4723d7,522984493049dd6979e51763ad4875ec0594a5009d76491d0baeb85b948a9698,10591,170187,suspicious,ok;ok;tiny;tiny
cabinet,635fce7b8dbd0365bdcbec6806d809d7,front,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/635fce7b8dbd0365bdcbec6806d809d7/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/635fce7b8dbd0365bdcbec6806d809d7/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/635fce7b8dbd0365bdcbec6806d809d7/front.png,aaea2a8407a1c306a3f634a428085db98fe4357058f9ddca6905c84e15c36005,b35a572900380491ae4aed7b789a5e6dc611873cade3fa3958f4dc659be5d42e,2255,27982,suspicious,blank;blank;ok;blank
cabinet,635fce7b8dbd0365bdcbec6806d809d7,left,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/635fce7b8dbd0365bdcbec6806d809d7/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/635fce7b8dbd0365bdcbec6806d809d7/left.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/635fce7b8dbd0365bdcbec6806d809d7/left.png,aaea2a8407a1c306a3f634a428085db98fe4357058f9ddca6905c84e15c36005,dbb837de566a91d02a599ac7d47ec4f49c6c2d72718ef8406e04f4f139fc2ecf,2255,16669,suspicious,blank;blank;ok;blank
cabinet,635fce7b8dbd0365bdcbec6806d809d7,back,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/635fce7b8dbd0365bdcbec6806d809d7/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/635fce7b8dbd0365bdcbec6806d809d7/back.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/635fce7b8dbd0365bdcbec6806d809d7/back.png,de1f1e9f78866904bee68a3f83cff3a260f94941ea57f8bd52c5286084fda396,1ad56df2bcf0184dcf17ebe43a501f2fcee801289c8acdb179eab6bc68aea1ed,7014,18861,suspicious,blank;blank;ok;blank
cabinet,635fce7b8dbd0365bdcbec6806d809d7,right,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/635fce7b8dbd0365bdcbec6806d809d7/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/635fce7b8dbd0365bdcbec6806d809d7/right.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/635fce7b8dbd0365bdcbec6806d809d7/right.png,aaea2a8407a1c306a3f634a428085db98fe4357058f9ddca6905c84e15c36005,bc1d82c27d8e89049c939f48d764ed0dbe32017768aad301ea1f2c4c64bce93d,2255,19279,suspicious,blank;blank;ok;blank
cabinet,6436f1de9dff5cc3059618c5e8c8006e,front,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/cabinet/6436f1de9dff5cc3059618c5e8c8006e/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/overwrite_current_residual_ok_2026-05-10/source_png_backup/cabinet/6436f1de9dff5cc3059618c5e8c8006e/front.png,/cpfs/shared/simulation/zhuzihou/dev/render-usd/docs/tmp/final-source-verification-2026-05-09/current_residual_bbox_rerender/cabinet/6436f1de9dff5cc3059618c5e8c8006e/front.png,aaea2a8407a1c306a3f634a428085db98fe4357058f9ddca6905c84e15c36005,13450a523c2b078909a3b3a80c90c33040275debcb0a378f4d26aa2461a35812,2255,35636,suspicious,blank;blank;ok;blank
