category,uid,previous_class,new_class,best_fg_ratio,best_bbox_area_ratio,best_max_dim,view_classes,diag_ratio,usd_path
book,54ce717f09259d1b5a811bbc89547ec8,suspicious,ok,0.285469,0.380363,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/54ce717f09259d1b5a811bbc89547ec8/usd/54ce717f09259d1b5a811bbc89547ec8.usd
book,54ef2e78e2c5ea327487d48a02ba986e,suspicious,ok,0.288006,0.382942,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/54ef2e78e2c5ea327487d48a02ba986e/usd/54ef2e78e2c5ea327487d48a02ba986e.usd
book,55579989f5d2040939d0c3a6ebacb73c,blank,ok,0.307922,0.403027,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/55579989f5d2040939d0c3a6ebacb73c/usd/55579989f5d2040939d0c3a6ebacb73c.usd
book,5674588d09c713faef21cbf74487fbf0,suspicious,ok,0.311527,0.408234,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/5674588d09c713faef21cbf74487fbf0/usd/5674588d09c713faef21cbf74487fbf0.usd
book,570181228c27cb720a691042a72d41c7,suspicious,ok,0.383755,0.448792,456,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/570181228c27cb720a691042a72d41c7/usd/570181228c27cb720a691042a72d41c7.usd
book,594c00f0fe68dd48ed32348fe25b4a2d,blank,ok,0.285473,0.380363,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/594c00f0fe68dd48ed32348fe25b4a2d/usd/594c00f0fe68dd48ed32348fe25b4a2d.usd
book,5b244746964cdb129e5bdd43f4d76c66,blank,ok,0.289486,0.382942,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/5b244746964cdb129e5bdd43f4d76c66/usd/5b244746964cdb129e5bdd43f4d76c66.usd
book,5bcbf82e3678cd252b1310534d192815,blank,ok,0.300507,0.396748,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/5bcbf82e3678cd252b1310534d192815/usd/5bcbf82e3678cd252b1310534d192815.usd
book,5c5def8c1e21d9f74257a71affde8556,suspicious,ok,0.282280,0.382198,506,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/5c5def8c1e21d9f74257a71affde8556/usd/5c5def8c1e21d9f74257a71affde8556.usd
book,6005366f33414f9f9fd017c16e926ff6,suspicious,ok,0.299503,0.395737,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6005366f33414f9f9fd017c16e926ff6/usd/6005366f33414f9f9fd017c16e926ff6.usd
book,60867fd54a364221e9aea8bc21056cc7,suspicious,ok,0.287750,0.382942,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/60867fd54a364221e9aea8bc21056cc7/usd/60867fd54a364221e9aea8bc21056cc7.usd
book,60b43d38f0e839e4525f80a5f8e39166,tiny,ok,0.391609,0.463120,453,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/60b43d38f0e839e4525f80a5f8e39166/usd/60b43d38f0e839e4525f80a5f8e39166.usd
book,615d33c4692dcdad1668cc3f1d66b5ef,blank,ok,0.289486,0.382942,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/615d33c4692dcdad1668cc3f1d66b5ef/usd/615d33c4692dcdad1668cc3f1d66b5ef.usd
book,6224c66b811f9427e92564abe3d82000,blank,ok,0.311638,0.411312,510,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6224c66b811f9427e92564abe3d82000/usd/6224c66b811f9427e92564abe3d82000.usd
book,638a0143772f9c99f305e131f5c2aab7,blank,ok,0.168819,0.358521,356,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/638a0143772f9c99f305e131f5c2aab7/usd/638a0143772f9c99f305e131f5c2aab7.usd
book,653868c6e5e7be5ac053e852f253ebac,blank,ok,0.313408,0.410233,510,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/653868c6e5e7be5ac053e852f253ebac/usd/653868c6e5e7be5ac053e852f253ebac.usd
book,6565721928979859f6db40b209cdce00,suspicious,ok,0.306355,0.403027,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6565721928979859f6db40b209cdce00/usd/6565721928979859f6db40b209cdce00.usd
book,667b77ed95516457b36650a9df41521f,suspicious,ok,0.339401,0.392761,468,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/667b77ed95516457b36650a9df41521f/usd/667b77ed95516457b36650a9df41521f.usd
book,6697631e20563d495fd6c8c6e87212ac,suspicious,ok,0.299503,0.395737,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6697631e20563d495fd6c8c6e87212ac/usd/6697631e20563d495fd6c8c6e87212ac.usd
book,66f4f8b048245672b4878d2fabc55712,suspicious,ok,0.291668,0.385521,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/66f4f8b048245672b4878d2fabc55712/usd/66f4f8b048245672b4878d2fabc55712.usd
book,67946c6916c341bf159a546428a9055e,suspicious,ok,0.172192,0.393867,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/67946c6916c341bf159a546428a9055e/usd/67946c6916c341bf159a546428a9055e.usd
book,67b41687569f5cf5631ebf4825520c37,suspicious,ok,0.289482,0.382942,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/67b41687569f5cf5631ebf4825520c37/usd/67b41687569f5cf5631ebf4825520c37.usd
book,67b62939124431f5b51ded3c4732b72e,suspicious,ok,0.308212,0.398701,482,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/67b62939124431f5b51ded3c4732b72e/usd/67b62939124431f5b51ded3c4732b72e.usd
book,691c61116dfcb62e99fede1daedb9e15,suspicious,ok,0.293533,0.388779,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/691c61116dfcb62e99fede1daedb9e15/usd/691c61116dfcb62e99fede1daedb9e15.usd
book,6abc9e492a54be822d57c1684e9ed186,suspicious,ok,0.286465,0.383507,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6abc9e492a54be822d57c1684e9ed186/usd/6abc9e492a54be822d57c1684e9ed186.usd
book,6afe565f0e1d241974c56014abdb24fa,suspicious,ok,0.282284,0.382198,506,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6afe565f0e1d241974c56014abdb24fa/usd/6afe565f0e1d241974c56014abdb24fa.usd
book,6ba01c1075159c9f50108859475d08a1,suspicious,ok,0.331425,0.422478,485,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6ba01c1075159c9f50108859475d08a1/usd/6ba01c1075159c9f50108859475d08a1.usd
book,6c7a8defe492bc6d44ae13751a48eeda,blank,ok,0.315666,0.411682,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6c7a8defe492bc6d44ae13751a48eeda/usd/6c7a8defe492bc6d44ae13751a48eeda.usd
book,6ceee745f1f1ffae483316bcbbbac92e,blank,ok,0.293911,0.395195,507,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6ceee745f1f1ffae483316bcbbbac92e/usd/6ceee745f1f1ffae483316bcbbbac92e.usd
book,6da859db1285a54a81db2f61f6f1b699,tiny,ok,0.438274,0.524902,446,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6da859db1285a54a81db2f61f6f1b699/usd/6da859db1285a54a81db2f61f6f1b699.usd
book,6e5b414b2829b28a8f4450a7fd445d2c,blank,ok,0.351067,0.436653,474,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6e5b414b2829b28a8f4450a7fd445d2c/usd/6e5b414b2829b28a8f4450a7fd445d2c.usd
book,6f26be4467cdcbb80436260986ad963c,suspicious,ok,0.289482,0.382942,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6f26be4467cdcbb80436260986ad963c/usd/6f26be4467cdcbb80436260986ad963c.usd
book,6f47d4e567f224b39133601facdd9652,blank,ok,0.291664,0.385521,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6f47d4e567f224b39133601facdd9652/usd/6f47d4e567f224b39133601facdd9652.usd
book,6ffa0429aacd475a64a0aff7a350c9bd,suspicious,ok,0.368103,0.426498,462,ok;ok;ok;ok,0.999978,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/6ffa0429aacd475a64a0aff7a350c9bd/usd/6ffa0429aacd475a64a0aff7a350c9bd.usd
book,724e31b63eb0f1f0b7c2e985ac808474,blank,ok,0.313049,0.408775,500,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/724e31b63eb0f1f0b7c2e985ac808474/usd/724e31b63eb0f1f0b7c2e985ac808474.usd
book,726679dc864177aa8f5aaeddf620e4d1,suspicious,ok,0.359684,0.457317,494,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/726679dc864177aa8f5aaeddf620e4d1/usd/726679dc864177aa8f5aaeddf620e4d1.usd
book,735ed6c507fc9f4b0298c3cc7fa82af8,suspicious,ok,0.298580,0.393867,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/735ed6c507fc9f4b0298c3cc7fa82af8/usd/735ed6c507fc9f4b0298c3cc7fa82af8.usd
book,74522599acf54aca87c5bcb182d3cc0b,suspicious,ok,0.366482,0.472767,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/74522599acf54aca87c5bcb182d3cc0b/usd/74522599acf54aca87c5bcb182d3cc0b.usd
book,74a66c75d1105df932fe6fee608114ea,suspicious,ok,0.150364,0.393867,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/74a66c75d1105df932fe6fee608114ea/usd/74a66c75d1105df932fe6fee608114ea.usd
book,74a78641b4746b264b5bebceee6150c5,blank,ok,0.353615,0.445381,450,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/74a78641b4746b264b5bebceee6150c5/usd/74a78641b4746b264b5bebceee6150c5.usd
book,753b1a98a8460c5441033f3d468426da,blank,ok,0.300503,0.396748,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/753b1a98a8460c5441033f3d468426da/usd/753b1a98a8460c5441033f3d468426da.usd
book,77557616bc763c0fbc717847ad95d375,suspicious,ok,0.307175,0.406925,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/77557616bc763c0fbc717847ad95d375/usd/77557616bc763c0fbc717847ad95d375.usd
book,78790cc90fa231996523ef9bdf27a723,suspicious,ok,0.305878,0.394348,440,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/78790cc90fa231996523ef9bdf27a723/usd/78790cc90fa231996523ef9bdf27a723.usd
book,7a291855daf9715c4c0d4516986ff5a9,blank,ok,0.332066,0.426155,491,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/7a291855daf9715c4c0d4516986ff5a9/usd/7a291855daf9715c4c0d4516986ff5a9.usd
book,7cc002fef9ff2df7f9e03a884b07e563,blank,ok,0.313053,0.408775,500,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/7cc002fef9ff2df7f9e03a884b07e563/usd/7cc002fef9ff2df7f9e03a884b07e563.usd
book,7d64dd84a4d7f0e0d916eb28a4b10f17,blank,ok,0.332081,0.426155,491,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/7d64dd84a4d7f0e0d916eb28a4b10f17/usd/7d64dd84a4d7f0e0d916eb28a4b10f17.usd
book,7dcf337854c4f7d9073501da52f86fa8,blank,ok,0.312981,0.408775,500,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/7dcf337854c4f7d9073501da52f86fa8/usd/7dcf337854c4f7d9073501da52f86fa8.usd
book,7e063a8a9a3c98fa56be5f12ed274182,blank,ok,0.282284,0.382198,506,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/7e063a8a9a3c98fa56be5f12ed274182/usd/7e063a8a9a3c98fa56be5f12ed274182.usd
book,7f0b79663cf6bf6510f79d131d7e06ae,blank,ok,0.307945,0.403027,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/7f0b79663cf6bf6510f79d131d7e06ae/usd/7f0b79663cf6bf6510f79d131d7e06ae.usd
book,7f48f45338cc053a99f0e247521c6c14,blank,ok,0.290119,0.385601,505,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/7f48f45338cc053a99f0e247521c6c14/usd/7f48f45338cc053a99f0e247521c6c14.usd
book,80b2d83c6a00c960e4485bfb2f636aea,blank,ok,0.266590,0.365608,507,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/80b2d83c6a00c960e4485bfb2f636aea/usd/80b2d83c6a00c960e4485bfb2f636aea.usd
book,8103a85fc89c4f141b5c6234e664c3a0,suspicious,ok,0.325283,0.408829,468,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8103a85fc89c4f141b5c6234e664c3a0/usd/8103a85fc89c4f141b5c6234e664c3a0.usd
book,819ef21d8cd859384b87e17d34afc14c,suspicious,ok,0.301155,0.399349,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/819ef21d8cd859384b87e17d34afc14c/usd/819ef21d8cd859384b87e17d34afc14c.usd
book,81fd6959a727cb86d735ff103a380d29,suspicious,ok,0.306358,0.403027,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/81fd6959a727cb86d735ff103a380d29/usd/81fd6959a727cb86d735ff103a380d29.usd
book,825aab59811d347a47c141c74deda62b,blank,ok,0.343277,0.444847,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/825aab59811d347a47c141c74deda62b/usd/825aab59811d347a47c141c74deda62b.usd
book,82f51bfd9c1433d0cbfcd57aabfbaa6e,blank,ok,0.325974,0.409756,472,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/82f51bfd9c1433d0cbfcd57aabfbaa6e/usd/82f51bfd9c1433d0cbfcd57aabfbaa6e.usd
book,8379260cec7851f8857a5d3206fdd39f,blank,ok,0.326530,0.426765,494,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8379260cec7851f8857a5d3206fdd39f/usd/8379260cec7851f8857a5d3206fdd39f.usd
book,839733e1749ad0ef0907305c071e5761,suspicious,ok,0.150337,0.393867,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/839733e1749ad0ef0907305c071e5761/usd/839733e1749ad0ef0907305c071e5761.usd
book,8455ae94ddeeac672ca592d959b8c329,suspicious,ok,0.208599,0.366119,372,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8455ae94ddeeac672ca592d959b8c329/usd/8455ae94ddeeac672ca592d959b8c329.usd
book,8586a2e8e53d72019090b2b80ce3087e,suspicious,ok,0.316746,0.414665,507,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8586a2e8e53d72019090b2b80ce3087e/usd/8586a2e8e53d72019090b2b80ce3087e.usd
book,85b89cfbf20387adbbd6e5e1bd18a2ab,blank,ok,0.291664,0.385521,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/85b89cfbf20387adbbd6e5e1bd18a2ab/usd/85b89cfbf20387adbbd6e5e1bd18a2ab.usd
book,8617acd3f22cf2b3b3ccdcc05ed6271a,blank,ok,0.285889,0.380363,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8617acd3f22cf2b3b3ccdcc05ed6271a/usd/8617acd3f22cf2b3b3ccdcc05ed6271a.usd
book,865b7b8fdbe6ed5bebf1bfd1a7666b0e,blank,ok,0.286427,0.383507,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/865b7b8fdbe6ed5bebf1bfd1a7666b0e/usd/865b7b8fdbe6ed5bebf1bfd1a7666b0e.usd
book,869971f6307a0ad5e917d3d072380aba,suspicious,ok,0.307922,0.403027,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/869971f6307a0ad5e917d3d072380aba/usd/869971f6307a0ad5e917d3d072380aba.usd
book,88182614ff22eded806572cb091a0577,tiny,ok,0.400543,0.471004,459,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/88182614ff22eded806572cb091a0577/usd/88182614ff22eded806572cb091a0577.usd
book,8a936a83d3e85155d25ce06d279a89f9,blank,ok,0.321949,0.419136,506,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8a936a83d3e85155d25ce06d279a89f9/usd/8a936a83d3e85155d25ce06d279a89f9.usd
book,8aa38e9c3846688298772ccb3b7baa2d,suspicious,ok,0.283894,0.377785,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8aa38e9c3846688298772ccb3b7baa2d/usd/8aa38e9c3846688298772ccb3b7baa2d.usd
book,8abe323b26e81acb3a634dc9540a5218,suspicious,ok,0.268703,0.362732,508,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8abe323b26e81acb3a634dc9540a5218/usd/8abe323b26e81acb3a634dc9540a5218.usd
book,8acfbe60cc8407ea7f9012af93506a64,suspicious,ok,0.307945,0.403027,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8acfbe60cc8407ea7f9012af93506a64/usd/8acfbe60cc8407ea7f9012af93506a64.usd
book,8b1a3eb5db3594941e56aa0505e850ff,suspicious,ok,0.284004,0.378578,510,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8b1a3eb5db3594941e56aa0505e850ff/usd/8b1a3eb5db3594941e56aa0505e850ff.usd
book,8ba6bda15ebc279cab4a58cc7ce455f6,tiny,ok,0.369240,0.460052,456,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8ba6bda15ebc279cab4a58cc7ce455f6/usd/8ba6bda15ebc279cab4a58cc7ce455f6.usd
book,8c193cef6003429e096c5eb0ff861e87,blank,ok,0.313046,0.408775,500,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8c193cef6003429e096c5eb0ff861e87/usd/8c193cef6003429e096c5eb0ff861e87.usd
book,8c734355a80c3d8b2b2b337a5d2b310c,blank,ok,0.306343,0.403027,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8c734355a80c3d8b2b2b337a5d2b310c/usd/8c734355a80c3d8b2b2b337a5d2b310c.usd
book,8d64c2b2167d2924b5ee2a33d581b19e,blank,ok,0.293522,0.388779,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8d64c2b2167d2924b5ee2a33d581b19e/usd/8d64c2b2167d2924b5ee2a33d581b19e.usd
book,8defbd87daef1821c542e8c00e5ed5b9,suspicious,ok,0.320595,0.411530,490,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8defbd87daef1821c542e8c00e5ed5b9/usd/8defbd87daef1821c542e8c00e5ed5b9.usd
book,8f5ed9195f42da15279399dc55ac10d8,blank,ok,0.307922,0.403027,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8f5ed9195f42da15279399dc55ac10d8/usd/8f5ed9195f42da15279399dc55ac10d8.usd
book,8fa27232eeb112d685112af1e2acff80,blank,ok,0.326591,0.426765,494,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8fa27232eeb112d685112af1e2acff80/usd/8fa27232eeb112d685112af1e2acff80.usd
book,8fc3b647a68c198b96f8599a2c47253c,blank,ok,0.288002,0.382942,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/8fc3b647a68c198b96f8599a2c47253c/usd/8fc3b647a68c198b96f8599a2c47253c.usd
book,904c7f3035de32071739eb088e92d954,blank,ok,0.301743,0.398048,508,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/904c7f3035de32071739eb088e92d954/usd/904c7f3035de32071739eb088e92d954.usd
book,916b3af61b69936280aa09318f1c1023,suspicious,ok,0.283894,0.377785,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/916b3af61b69936280aa09318f1c1023/usd/916b3af61b69936280aa09318f1c1023.usd
book,929391c5368b52bf45cf677ce1a610e9,blank,ok,0.301170,0.399349,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/929391c5368b52bf45cf677ce1a610e9/usd/929391c5368b52bf45cf677ce1a610e9.usd
book,9411a87a1a53a136c6e740a90dd55bd7,suspicious,ok,0.286457,0.375523,404,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/9411a87a1a53a136c6e740a90dd55bd7/usd/9411a87a1a53a136c6e740a90dd55bd7.usd
book,946e60401236c934dd5eebc041f257f7,suspicious,ok,0.295685,0.393867,512,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/946e60401236c934dd5eebc041f257f7/usd/946e60401236c934dd5eebc041f257f7.usd
book,94ae0bce8e43cb0c724f6685b7408a04,blank,ok,0.326519,0.426765,494,ok;ok;ok;ok,1.000000,/cpfs/user/zhuzihou/assets/dedup_workspaces/test0_transitive_apply_parallel/dataset/GRScenes_assets/book/94ae0bce8e43cb0c724f6685b7408a04/usd/94ae0bce8e43cb0c724f6685b7408a04.usd
